Teh Upet Celup Teh khas Cirebon prod CV Sariwangi,Daun Teh,"Mau beli banyak? klik disini untuk harga grosir
https://www.tokopedia.com/dismak/grosir-teh-upet-celup-cirebon

Mau lihat koleksi teh upet lainnya https://www.tokopedia.com/dismak/etalase/teh-upet

Jangan lupa beli Gula atau Gula Batunya https://www.tokopedia.com/dismak/etalase/gula-dan-gula-batu

Teh Upet Celup
Teh khas Cirebon Produksi CV Sariwangi
1 Kotak berisi 25 kanntung teh
Teh Hijau Melati.

Bagi yang ingin membeli teh UPET DENGAN individual amplop dapat klik link ini:


Kami juga menjual berbagai teh CIrebon lainnya seperti :
1. Teh Upet Merah
2. Teh Upet Hijau
3. Teh Upet Biru
4. Aneka Teh Pecco
5. Teh Jangkar Mulia
6. Teh Jangkar Mulia Premium
7. Teh Cap Kerbau
8. Teh Giju / Pitik Mas

Selain teh cirebon kami juga menyediakan teh :
1. Aneka teh cap Jawa - Pekalongan, Jawa Tengah
2. Aneka teh Dandang - Batang, Jawa Tengah.
3. Teh Naga - Malang, Jawa Timur.
4. Aneka Teh Sepeda Balap Pekalongan.
5. Aneka Teh Prendjak, Pematang Siantar.
6 Teh Goalpara, Jawa Barat
7.Teh Walini Jawa Barat
8. Teh Alam Dempo, Pagar Alam
9 Teh 2 tang / Tjatoet
10. Teh Tong Tji

dll

Silahkan di order"
Denali matcha greentea powder 800 gram,Teh Bubuk,"Rasa Tersedia :
============
1. Dark Cocoa
2. Cocoa Signature
3. Matcha Greentea
4. Sunny Taro
5. Red Velvet
6. Banana Pleasure
7. Heavenly Tiramisu
8. White Chocolate
9. Green Tea Delicate
10. Manggo Delight
11. Creamy Cappuccino
12. Got Charcoal
13. Jolly Strawberry
14. Refreshing Lime
15. Buble Gum
16. Delightful Avocado
17. Frapio Base
18. Mocca Frizzante
19. Enchanted Peach
20. Cookies & Cream
21. Sweet Pineapple
22. Passion Fruit
23. Bluberry Blast

PENTING DIBACA SEBELUM MENGORDER
1. KONTAK KAMI (0819-1808-0001) terlebih dahulu untuk ketersediaan stok, TERUTAMA YG ORDER via GO-SEND atau ONE DAY SERVICE
2. untuk gosend same day batas pickup hingga pukul 16.00 dan gosend instant courier hingga pukul 17.00 (go-send) ,untuk grab same day & instant courier batas pickup hingga pukul 16.00
3. Khusus JNE hari sabtu buka sampai pukul 15.00 dan minggu tutup ,jika orderan baru masuk sabtu sore, maka akan kami proses hari senin

Drink Mix atau Powdered Drink Mix aneka rasa serta aroma untuk pembuatan aneka minuman seperti ice blended, smoothies, milk shake dll.

Denali Powder Drink kualitas premium pas digunakan untuk bisnis cafe, restaurant, coffee shop atau outlet bubble drink.

Berat : 800gr.
Kemasan : Pouch
Karakteristik: Sweet & Creamy

SARAN PENYAJIAN:
-----------------------------------------------------------
A. Hot/Cold Drinks:

Bahan-bahan:
1. Denali Powder Drink Mix 20-30gr.
2. Air / Susu panas 100ml
3. Ice Cube / Batu es 150ml

Cara pembuatan:
Campur Denali powder drink mix dengan susu atau air panas, aduk hingga larut.
Masukkan es batu jika anda lebih suka dingin.

B. Ice Blended Drinks:

Bahan-bahan:
1. Denali Powder Drink Mix 25-40gr.
2. Susu 90-120ml
3. Ice Cube / Es batu 150ml

Cara pembuatan:
Masukkan susu ke dalam blender, tambahkan Denali powder drink mix dan
es batu. Blender kesemuanya hingga larut dan smoothy..

Tambahkan Denali syrup sebagai variasi atau jika kurang manis."
Teh Chamomile / Chamomile Tea Beorganik 10gr,Teh Kemasan,"Teh chamomile terbuat dari bunga chamomile yang telah dikeringkan. Rasanya yang khas dan aroma bunganya menenangkan membuat teh ini cocok disesap pada pagi dan malam hari.

Manfaat Teh Chamomile :
1. Tingkatkan kekebalan tubuh
2. Kontrol gula darah
3. Cegah osteoporosis
4. Cegah peradangan
5. Bantu tidur lebih nyenyak

Cara penggunaan :
Seduh 1 teaspoon (1 sendok teh) Chamomile tea dengan air panas sebanyak 200ml, diamkan selama 5 menit, sisihkan bunga chamomile dalam cup. dapat ditambah dengan madu / lemon slice / gula."
Ashitaki Creamy Latte Matcha - 120 g,Teh Bubuk,"Ashitaki Creamy Latte Matcha - 120 g

Ashitaki Creamy Latte, minuman Latte rendah kalori yang terbuat dari ekstrak Ashitaba (Seledri Jepang).

Rendah kalori, rendah lemak, bebas gula, dan bebas kolesterol.
Cocok dikonsumsi oleh orang yang sedang diet atau menginginkan tubuh ideal.

Ashitaki Creamy Latte Matcha (15 kkal)
Expired Date : 1 tahun (tanpa pengawet)

Cara Penyajian :
1. Panas : seduh dengan 150 ml air panas.
2. Dingin : seduh dengan 75 ml air panas, lalu tambahkan es batu.


Happy Shopping ^^"
Teh Dilmah Pure Green Tea 20 bags - 30gr,Teh Kemasan,"Teh brand Dilmah isi 20 Tbags (No Envelope) - Pure Green Tea

Exp : September 2023
Net : 30gr isi 20 Tbag
Kemasan : Tag Tbag (No Envelope)

BPOM RI ML 868109211015

Sebuah minuman yang lembut dgn aroma herbal yang khas, memiliki cita rasa ringan dan harum dengan aftertaste yang manis. Dikemas dengan tea bag yang nyaman.

Teh Hijau premium dari Srilanka yang biasa disajikan di restoran, cafe dan Hotel Hotel Berbintang

Rileks kan tubuhmu dengan secangkir teh dengan aroma yg menenangkan.

Notes :

Dear Customer,

- Barang yg kami kirim pasti BUKAN barang cacat/rusak/sudah expired/sobek/pecah karena kami cek terlebih dahulu.

- Untuk keamanan barang, kami melakukan packing menggunakan bubble wrap berlapis dan kardus tanpa charge customer biaya ekstra agar dapat dimaksimalkan selamat sampai tujuan.

- Apabila ada kerusakan/pecah karena proses pengiriman, mohon maaf hal tsb di luar tanggung jawab kami dan mohon dapat komplain ke jasa logistik terkait.

- Apabila terima barang dalam kondisi plastik pembungkus/kardus sudah terbuka duluan, (seperti sudah ada yg buka paket), tampak tidak utuh agar dapat di komplain langsung kepada driver / kurir ybs apabila ada barang yg kurang/rusak, dsb.

- No Video Unboxing* = No Claim Minus Quantity
*Video merupakan video murni (1x take video) dari awal posisi paket masih terbungkus plastik utuh.
(Video yg dimulai tau-tau kardusnya sudah terbuka, video gabungan apalagi editan dianggap tidak valid).

- Bila jarak memungkinkan, disarankan pilih jasa kirim Sameday/Instant.

Membeli berarti setuju

Thank you :)"
Teh Celup Daun Insulin Hikmah,Daun Teh,"Teh Celup Daun Insulin untuk penderita Diabetes

Khasiat dan Kegunaan :
- Menurunkan gula dalam darah
- Meningkatkan insulin
- Meningkatkan fungsi pankreas
- Anti Murobial (Untuk Ginjal dan Infeksi Kandung Kemih)
- Obat penyakit liver, anti oksidan dan menangkal radikal bebas
- Gangguan pencernaan
- Meningkatkan metabolisme tubuh dan menyegarkan badan
- Mengatasi malaria dan radang tenggorokan

PERINGATAN :
Hindari makanan berkarbohidrat tinggi, minuman manis dan bersoda, hindari kegemukan, stress, kolesterol dan darah tinggi, merokok dan alkohol.

Anjuran :
Perbanyak konsumsi sayur dan buah, kurangi makanan berlemak, banyak minum air putih dan olah raga yg teratur.

Aturan Pakai :
Diminum 3x sehari, setelah gula darah menurun, bisa dikurangi 2x sehari (setelah 1-2 minggu konsumsi teh celup daun insulin, disarankan mengecek kadar gula darah)

Isi 20 teh celup
Dinkes P.IRT No. 209360105157
Diproduksi oleh : Hikmah"
teh daun cap naga / teh naga daun,Daun Teh,"Teh Naga daun
Teh Naga seduh asli lawang jawa timur

Bisa beli satuan."
"Bubuk Matcha Asli+Halal MUI 100% Pure Matcha Powder , Kemasan 100 g",Teh Bubuk,"Spesifikasi :
100% Matcha Green Tea murni tanpa campuran , High Quality

Origin : China

Kemasan :

Re-pack : Aluminium  mix plastic pouch
Original : Drum 25 kg
Stok saat ini Expired date agustus 2021

Halal :
Halal MUI No. 00190059811111

Gayes, ready Matcha Green Tea Murni buat kamu yang mencari rasa dan aroma green tea yang CETAR Membahana. Qualiats terjamin Gayes karena di Offline terjual sudah Ratusan Ton suplai keseluruh Indonesia untuk Perusaahan besar sampai ke prusahaan kecil sampai perorangan.

Powder Murni tanpa campuran apapun. Matcha terpilih untuk Kesehatan dan  kesuksesan bisnis kamu!
Tanpa Gula, Pengawet, Pewarna dan Gula !

Penggunaan Matcha Yang Populer 
Matcha digunakan pada pembuatan Castella (Portugis Sponga Cake), Manju (Permen Tradisonal Jepang) dan Mangka (Sejenis Sandwich Jepang)
Matcha di tambahkan sebagai Toping Es Krim Jepang (Kakigori)
Matcha di campur dengan Susu dan Gula untuk minuman
Matcha sebagai perasa tempura sebelumnya di campur dengan garam
Matcha sebagai perasa di Coklat, Permen dan Desert (Cakes and Pastries; swiss Rolls dan Cheesecake)
Matcha juga saat ini sedang trend dipakai di Skincare   
Kandungan Nutrisinya dianggap sebagai SUPERFOOD.  Berikut 7 Manfaat Matcha untuk Kesehatan
Memiliki kadar antioksidan yang tinggi
Baik untuk kesehatan organ Hati
Membantu meningkatkan fungsi Otak
Menangkal Kanker
Melindungi Jantung
Support program Slimming Kamu
Disamping manfaat kesehatan, Matcha juga bermanfaat  sebagai mood booster"
CRYSANTMINT | Mini Tin | Haveltea | Floral Tea | Chrysanthemum & Mint - Loose Leaf 15g,Daun Teh,"Pure Leaf Indonesian Tea

MINI TIN SERIES - 5 ECO TEABAGS / LOOSE LEAF 15 GRAM

CRYSANTMINT | Mini Tin| Haveltea | Chrysanthemum & Mint | Floral Tea
_____

Variant: CRYSANTMINT
Brand: Haveltea
Kemasan Luar: Kaleng
Isi: 5 PCS Premium Eco Tea Bags @ 3 Gram atau Loose Leaf 15 Gram
Saran Penyajian: 1 porsi | 250ml air | 80C | 3 menit | Dapat diseduh 2 kali

Notes: Green tea with soothing chrysants and mint to ease your throat and stomach.
Komposisi: Teh Hijau, Krisan, Mint dan Ekstrak Rempah

MUI HALAL Certified
PIRT Certified

Bruto : 100 Gram
Netto : 15 Gram

TERSEDIA JUGA:

*Kemasan Big Tin 10 Teabag:


*Kemasan Pouch 30 Teabags / Loose leaf 250 Gram:


Kemasan Custom / Private Label, DM kami ya.


_____

Tentang Haveltea
Haveltea adalah perusahaan teh premium artisan asli Indonesia. Bahan baku diambil langsung dari berbagai perkebunan teh yang tersebar di seluruh negeri. Haveltea diproses dan dikemas dengan tangan oleh pekerja perempuan yang tinggal di sekitar lokasi pabrik.

Lebih dari 80% produksi Haveltea untuk pasar luar negeri, dan 20% untuk pasar Hotel, restaurant, café serta retail dalam negeri.

Nikmati teh terbaik dari Indonesia! Selamat Berbelanja :)

_____

Haveltea Indonesia
info and sales:
havelteadotcom
instagram @haveltea"
Chinese blooming flower tea teh bunga cina,Teh Kemasan,"Tehnya dikirim RANDOM sesuai stok.
Untuk pembelian banyak diusahakan teh yang berbeda. Ada 4 varian blooming tea.
Packing individual spt di foto kedua.

Flowering tea or blooming tea consists of a bundle of dried tea leaves wrapped around one or more dried flowers.These are made by binding tea leaves and flowers together into a bulb, then setting them to dry.When steeped, the bundle expands and unfurls in a process that emulates a blooming flower,and the flowers inside emerge as the centerpiece. Typically they are sourced from the Yunnan province of China. Flowers commonly used in flowering teas include globe amaranth, chrysanthemum, jasmine, lily, hibiscus, and osmanthus.

Flowering tea may be either a modern creation or a much older Chinese invention.

Flowering tea is generally served in containers made of glass or similar transparent materials so that the flowering effect can be seen. The bundles can usually be reused two or three times without the tea becoming bitter."
Matcha Powder 100gr,Teh Kemasan,"High-quality matcha powder origin Uji-Kyoto Japan. Dengan warna hijau daun, bukan kekuningan/kecoklatan, karena sangat dijaga kualitas penanaman dan produksi tehnya.
Matcha powder ini pure, bukan bubuk perasa, tanpa campuran pewarna/perasa/pengawet.
Kaya antioksidan dan catechin, 127x dosis greentea biasa.
Cocok digunakan untuk : variasi minuman, topping, kue, ice cream, lulur, masker, latte.

Halal, teregistrasi health certificate dan BPOM.
Dalam kemasan higienis aluminium foil yang kedap cahaya.
Matcha sangat sensitif terhadap cahaya dan oksidasi udara, penyimpanan harap tidak dipindahkan dari bungkus aluminium foilnya agar kualitasnya terjaga, dan dijauhkan dari sumber panas/cahaya langsung.

BPOM MD 668112007103"
Premium Pure Matcha Greentea Powder 500 gr Bubuk Teh Hijau Murni,Teh Bubuk,"Premium Pure Matcha Greentea Powder alias Bubuk Greentea / Teh Hijau
High Quality & 100% HALAL
Bibit Matcha Jepang yang diproduksi di China
Pack : 500 gram, Standing Pouch Zipper, Packaging kuat, bisa dibuka-tutup
Expired date : Maret 2022
Warna hijau alami tanpa pewarna kimia :)
100% Asli & Halal
Belum ada tambahan gula atau apapun !
Tanpa pengawet, Tanpa pewarna makanan
Dijamin ASLI dan Natural !
Cocok untuk Cafe, Restaurant, Bakery, Cakery, Kedai
Bisa digunakan untuk campuran membuat kue, pudding, ice cream, pancake, roti, dan berbagai variasi lainnya

Pengiriman setiap hari Senin - Sabtu. Minggu Libur :)"
Teh Lavender 50Gram [Premium],Teh Kemasan,"Teh Lavender Kualitas Premium
Netto : 50Gram


Cara Seduh :
1. 1/2 sendok teh Lavender + 250 mL air mendidih
2. Seduh selama 5-10 menit


source :
https://www.google.com/amp/s/m.klikdokter.com/amp/3645602/teh-lavender-ini-manfaatnya-bagi-kesehatan"
Teh Bandulan Celup Jasmine Melati,Daun Teh,"Selama hadiah tersedia.

Teh Bandulan Celup aroma Melati / Jasmine
Teh populer dari Pekalongan
1 Box berisi 25 kantung teh tanpa individual amplop.

EXP Mei 2020

Kami Juga menyediakan teh bandulan varian lain yaitu :
1. Teh Celup Bandulan Jasmine :


2. Teh Celup Bandulan Vanili


3. Teh Bandulan Wangi Asli


4. Teh Bandulan Tubruk 40 gram


Mau minum teh lebih nikmat ? jangan lupa beli gula batunya gannn... Silahkan cek disini :


Kami juga menjual berbagai teh CIrebon lainnya seperti :
1. Teh Upet Merah
2. Teh Upet Hijau
3. Teh Upet Biru
4. Aneka Teh Pecco
5. Teh Jangkar Mulia
6. Teh Jangkar Mulia Premium
7. Teh Cap Kerbau
8. Teh Giju / Pitik Mas

Selain teh cirebon kami juga menyediakan teh :
1. Aneka teh cap Jawa - Pekalongan, Jawa Tengah
2. Aneka teh Dandang - Batang, Jawa Tengah.
3. Teh Naga - Malang, Jawa Timur.
4. Aneka Teh Sepeda Balap Pekalongan.
5. Aneka Teh Prendjak, Pematang Siantar.
6 Teh Goalpara, Jawa Barat
7.Teh Walini Jawa Barat
8. Teh Alam Dempo, Pagar Alam
9 Teh 2 tang / Tjatoet
10. Teh Tong Tji

dll"
Roji - Ume Ume (PREMIUM TEA) - 1 Pcs,Teh Kemasan,"Roji merupakan salah satu teh dengan citarasa yang khas. Memiliki aroma yang kuat dan cocok untuk menemani waktu senggang anda.

Tersedia beberapa varian:
Earl Grey = https://www.tokopedia.com/greenwoodsupply/roji-earl-grey-premium-tea-1-pcs
Koku Yuzu Kukicha = https://www.tokopedia.com/greenwoodsupply/roji-koku-yuzu-kukicha-premium-tea-1-pcs
Kyo Breakfast =
Melona Manpuku =
Milky Popcorn =
Momotaro =
Ume-Ume =
Xoxolat Hojicha ="
ITO EN Unsweetened Jasmine Tea 500ML CARTON,Teh Kemasan,"Deskripsi ITO EN UNSWEETEND JASMINE TEA (KARTON - LEBIH MURAH)
1 KARTON: ISI 24 PC ITO EN JASMINE
per botol: 500 ml

Cocok untuk diet"
Teh biru Summafam - Bunga telang kering,Teh Kemasan,"Berat bersih : 10 gr (+/- 250 kuntum)

Manfaat Teh Biru Summafam bunga telang yaitu:
# Meningkatkan sistem imun
# mengobati sakit tenggorokan.
# bahan pewarna makanan alami
# detoksifikasi
# mengobati gangguan penglihatan
# mencerdaskan otak

Cara penyajian:
Seduh bunga telang kering (5-10) kuntum dengan air panas tunggu (5-10) menit sampai berubah warna biru.
Dapat ditambahkan dengan gula, jeruk nipis/lemon, jahe, kayu manis, madu ( sesuai selera)


BENIH HERBAL FENNEL FLORENCE


Parsley Triple Moss Curled


KALE BLUE SCOTH CURLED


KALE SIBERIAN


KALE RED RUSSIAN


KALE NERO


PAKET SUNFLOWER 5 JENIS


CABE ORANGE SUPER PEDAS


ASPARAGUS

Benih CABE PELANGI Pepper Rainbow Numex Twilight


Beli Benih Terong Lalap Ungu Bulat


Beli Benih Terong Pondoh Ungu


Beli Benih Bunga Calendula Pasific Mixed


Beli Benih Bunga Cosmos Sensation Dwarf Mixed


Beli Benih Lavender Italian -


BASIL LIME.CITRUS


BUNGA CHAMOMILE ROMAN


LABU RAKSASA


BUNGA DAISY


BUNGA ASTER CREGO MIX


BUNGA PANSY SWISS GIANT MIX

SUNFLOWER CAMPURAN JENIS


SELADA LEAF LETTUCE SALAD BOWL -
HIJAU
MERAH


BUNGA PENSTEMON ROCKY MOUNTAIN"
Pure Korean Roasted Corn Tea Minuman Teh Biji Jagung Khas Korea 500 gr,Teh Kemasan,"Pure Korean Corn Tea 500 gram
(teh asli dalam bentuk butiran biji jagung)
BPOM RI. 2690 0932 0014

Cara penyajian hanya dengan direbus air saja. Bs disajikan panas / dingin, dengan / tanpa gula

Corn tea: terbuat dari jagung dengan rasa mild dan sedikit manis

Manfaat corn tea: baik untuk kulit & pencernaan, menurunkan darah tinggi, mengurangi rasa lelah, baik untuk kesehatan alat pencernaan.

Saran penyajian:
1. masak 2L air hingga mendidih, masukkan 50g (3/5 cangkir) biji teh jagung.
2. Matikan api, tunggu 10 menit hingga tercium wangi biji teh jagung, kemudian saringkan dan sajikan hangat atau dingin sesuai selera masing2.
Expired: Des 2021
made in Korea
BPOM RI"
TEH GELAS BANDULAN- GOJEK & GRAB ONLY!!!,Teh Kemasan,"TEH GELAS BANDULAN

1 dus isi 24 gelas, 1 gelas isi 180mill, tanpa pemanis buatan, dr gula murni, tanpa pengawet, aman dikonsumsi terutama untuk anak2. Sangat praktis untuk menjadi stok dikulkas rumah anda untuk menyajikan tamu, untuk acara arisan, lebaran,
natal, seminar, bazar, dll. Tidak mrmbuat batuk. Dingin makin nikmat.

barang ready stock dan bisa dikirim via GOJEK/GRAB langsung di hari yang sama begitu orderan masuk.

Note :
- Disarankan menggunakan GOJEK/GRAB untuk menjaga kualitas barangnya.
- GOJEK/GRAB sameday max berat 10Kg. Untuk orderan diatas berat maksimal,tolong diskusikan via CHAT dengan admin kami terlebih dahulu.
- TIKI ONS dan SICEPAT BEST disarankan untuk pengiriman barang beku, estimasi hanya 1 hari sampai untuk menjaga kualitas barang nya.TIKI ONS dan SICEPAT BEST disarankan untuk pengiriman yang tidak dicover oleh GOJEK & GRAB.
- Untuk pengiriman luar kota, kita bisa bantu carikan ekspedisi yg sesuai seperti PAXEL dan NCS dan kami sarankan CHAT dengan admin kami terlebih dahulu.
- Tidak menerima retur.barang yang sudah dibeli, tidak dapat ditukar atau dikembalikan karena kami sudah melakukan packing secara baik dan benar.
- pemilihan ekspedisi merupakan hak dari pembeli, barang yg rusak/terlambat akibat ekspedisi bukan tanggung jawab kami.
-Last Order GOJEK/GRAB SAMEDAY Pukul 15.00 (SENIN-SABTU) dan 12.00 (MINGGU & TGL MERAH) namun INSTANT COURIER masih bisa sampai pukul 16.00 (SENIN-SABTU) dan 13.00 (MINGGU & TGL MERAH) dan jam tersebut dapat berubah sewaktu”apabila toko kami sedang overload.lewat dari jam tsb akan di proses di hari berikut nya.
-TIKI dan SICEPAT diambil kurir pukul 16.00, lewat dari jam tsb akan di proses di hari berikut nya.Hari MINGGU tidak ada pengiriman.
- Membeli=Setuju"
